latitude,longitude,name
42.8907681,-75.8240488,Rhamnus_Cathartica
42.9711111,-76.3416667,Rhamnus_Cathartica
43.0331963,-76.1399458,Rhamnus_Cathartica
43.032606,-76.1398089,Rhamnus_Cathartica
43.0309884,-76.1382347,Rhamnus_Cathartica
43.0308167,-76.1370409,Rhamnus_Cathartica
42.9694444,-76.3483333,Rhamnus_Cathartica
42.9694444,-76.3486111,Rhamnus_Cathartica
42.9694444,-76.3494444,Rhamnus_Cathartica
42.9694444,-76.35,Rhamnus_Cathartica
42.9694444,-76.3502778,Rhamnus_Cathartica
42.9697222,-76.3483333,Rhamnus_Cathartica
42.9697222,-76.3494444,Rhamnus_Cathartica
42.9697222,-76.3497222,Rhamnus_Cathartica
42.9697222,-76.35,Rhamnus_Cathartica
42.9697222,-76.3502778,Rhamnus_Cathartica
42.97,-76.3483333,Rhamnus_Cathartica
42.97,-76.3488889,Rhamnus_Cathartica
42.97,-76.3502778,Rhamnus_Cathartica
42.9702778,-76.3488889,Rhamnus_Cathartica
42.9702778,-76.3502778,Rhamnus_Cathartica
42.9708333,-76.3483333,Rhamnus_Cathartica
42.9708333,-76.3488889,Rhamnus_Cathartica
42.9708333,-76.3502778,Rhamnus_Cathartica
42.9711111,-76.3486111,Rhamnus_Cathartica
42.9711111,-76.3497222,Rhamnus_Cathartica
42.9711111,-76.35,Rhamnus_Cathartica
42.9711111,-76.3502778,Rhamnus_Cathartica
42.9711111,-76.3505556,Rhamnus_Cathartica
42.9713889,-76.3486111,Rhamnus_Cathartica
42.9713889,-76.3488889,Rhamnus_Cathartica
42.9713889,-76.3491667,Rhamnus_Cathartica
42.9713889,-76.3494444,Rhamnus_Cathartica
42.9713889,-76.3497222,Rhamnus_Cathartica
42.9713889,-76.35,Rhamnus_Cathartica
42.9713889,-76.3502778,Rhamnus_Cathartica
42.9716667,-76.3486111,Rhamnus_Cathartica
42.9716667,-76.3488889,Rhamnus_Cathartica
42.9716667,-76.3491667,Rhamnus_Cathartica
42.9719444,-76.3486111,Rhamnus_Cathartica
42.9719444,-76.3488889,Rhamnus_Cathartica
42.9680556,-76.3530556,Rhamnus_Cathartica
42.9683333,-76.3527778,Rhamnus_Cathartica
42.9683333,-76.3530556,Rhamnus_Cathartica
42.9683333,-76.3533333,Rhamnus_Cathartica
42.9683333,-76.3538889,Rhamnus_Cathartica
42.9686111,-76.3541667,Rhamnus_Cathartica
42.9688889,-76.3522222,Rhamnus_Cathartica
42.9688889,-76.3525,Rhamnus_Cathartica
42.9688889,-76.3527778,Rhamnus_Cathartica
42.9688889,-76.3530556,Rhamnus_Cathartica
42.9688889,-76.3533333,Rhamnus_Cathartica
42.9688889,-76.3538889,Rhamnus_Cathartica
42.9688889,-76.3541667,Rhamnus_Cathartica
42.9691667,-76.3530556,Rhamnus_Cathartica
42.9691667,-76.3538889,Rhamnus_Cathartica
42.9694444,-76.3525,Rhamnus_Cathartica
42.9694444,-76.3527778,Rhamnus_Cathartica
42.9694444,-76.3533333,Rhamnus_Cathartica
42.9694444,-76.3536111,Rhamnus_Cathartica
42.9694444,-76.3538889,Rhamnus_Cathartica
42.9694444,-76.3541667,Rhamnus_Cathartica
42.9697222,-76.3525,Rhamnus_Cathartica
42.9697222,-76.3533333,Rhamnus_Cathartica
42.9697222,-76.3536111,Rhamnus_Cathartica
42.9697222,-76.3538889,Rhamnus_Cathartica
42.9697222,-76.3541667,Rhamnus_Cathartica
42.9686111,-76.3558333,Rhamnus_Cathartica
42.9686111,-76.3561111,Rhamnus_Cathartica
42.9686111,-76.3563889,Rhamnus_Cathartica
42.9688889,-76.3547222,Rhamnus_Cathartica
42.9691667,-76.3544444,Rhamnus_Cathartica
42.9694444,-76.3544444,Rhamnus_Cathartica
42.9697222,-76.3508333,Rhamnus_Cathartica
42.9697222,-76.3511111,Rhamnus_Cathartica
42.9697222,-76.3513889,Rhamnus_Cathartica
42.9697222,-76.3516667,Rhamnus_Cathartica
42.9697222,-76.3519444,Rhamnus_Cathartica
42.97,-76.3513889,Rhamnus_Cathartica
42.97,-76.3519444,Rhamnus_Cathartica
42.9702778,-76.3505556,Rhamnus_Cathartica
42.9702778,-76.3508333,Rhamnus_Cathartica
42.9702778,-76.3519444,Rhamnus_Cathartica
42.9705556,-76.3516667,Rhamnus_Cathartica
42.9708333,-76.3511111,Rhamnus_Cathartica
42.9708333,-76.3519444,Rhamnus_Cathartica
42.9713889,-76.3516667,Rhamnus_Cathartica
42.9716667,-76.3516667,Rhamnus_Cathartica
42.9716667,-76.3519444,Rhamnus_Cathartica
42.9719444,-76.3511111,Rhamnus_Cathartica
42.9719444,-76.3516667,Rhamnus_Cathartica
42.9697222,-76.3525,Rhamnus_Cathartica
42.9697222,-76.3527778,Rhamnus_Cathartica
42.9697222,-76.3533333,Rhamnus_Cathartica
42.9697222,-76.3536111,Rhamnus_Cathartica
42.97,-76.3527778,Rhamnus_Cathartica
42.97,-76.3530556,Rhamnus_Cathartica
42.97,-76.3533333,Rhamnus_Cathartica
42.97,-76.3555556,Rhamnus_Cathartica
42.9702778,-76.3525,Rhamnus_Cathartica
42.9702778,-76.3552778,Rhamnus_Cathartica
42.9702778,-76.3555556,Rhamnus_Cathartica
42.9705556,-76.3525,Rhamnus_Cathartica
42.9705556,-76.355,Rhamnus_Cathartica
42.9705556,-76.3552778,Rhamnus_Cathartica
42.9708333,-76.3547222,Rhamnus_Cathartica
42.9708333,-76.355,Rhamnus_Cathartica
42.9711111,-76.3525,Rhamnus_Cathartica
42.9711111,-76.3533333,Rhamnus_Cathartica
42.9711111,-76.3547222,Rhamnus_Cathartica
42.9711111,-76.355,Rhamnus_Cathartica
42.9713889,-76.3544444,Rhamnus_Cathartica
42.9713889,-76.3547222,Rhamnus_Cathartica
42.9716667,-76.3525,Rhamnus_Cathartica
42.9716667,-76.3544444,Rhamnus_Cathartica
42.9719444,-76.3527778,Rhamnus_Cathartica
42.9719444,-76.3536111,Rhamnus_Cathartica
42.9719444,-76.3538889,Rhamnus_Cathartica
42.9719444,-76.3541667,Rhamnus_Cathartica
42.9722222,-76.3525,Rhamnus_Cathartica
42.9722222,-76.3527778,Rhamnus_Cathartica
42.9722222,-76.3530556,Rhamnus_Cathartica
42.9722222,-76.3536111,Rhamnus_Cathartica
42.9722222,-76.3538889,Rhamnus_Cathartica
42.9644444,-76.3455556,Rhamnus_Cathartica
42.9647222,-76.3455556,Rhamnus_Cathartica
42.965,-76.3452778,Rhamnus_Cathartica
42.9652778,-76.3458333,Rhamnus_Cathartica
42.9652778,-76.3461111,Rhamnus_Cathartica
42.9655556,-76.345,Rhamnus_Cathartica
42.9655556,-76.3461111,Rhamnus_Cathartica
42.9658333,-76.345,Rhamnus_Cathartica
42.9658333,-76.3461111,Rhamnus_Cathartica
42.9661111,-76.3452778,Rhamnus_Cathartica
42.4509442,-76.477552,Rhamnus_Cathartica
42.4503387,-76.4765982,Rhamnus_Cathartica
42.4500481,-76.4755129,Rhamnus_Cathartica
42.4499801,-76.4748438,Rhamnus_Cathartica
42.4499705,-76.474584,Rhamnus_Cathartica
42.4501456,-76.4742247,Rhamnus_Cathartica
42.4501741,-76.4741901,Rhamnus_Cathartica
42.4502832,-76.4741284,Rhamnus_Cathartica
42.4503822,-76.4741251,Rhamnus_Cathartica
42.4503693,-76.4740134,Rhamnus_Cathartica
42.4507377,-76.4737957,Rhamnus_Cathartica
42.4507489,-76.4737112,Rhamnus_Cathartica
42.4510464,-76.4735924,Rhamnus_Cathartica
42.4510804,-76.4735852,Rhamnus_Cathartica
42.4510662,-76.4735343,Rhamnus_Cathartica
42.4516197,-76.4749892,Rhamnus_Cathartica
42.4521995,-76.4772797,Rhamnus_Cathartica
42.4522936,-76.4775112,Rhamnus_Cathartica
42.4524466,-76.4778368,Rhamnus_Cathartica
42.4524546,-76.4779613,Rhamnus_Cathartica
42.4524669,-76.4780353,Rhamnus_Cathartica
42.4525286,-76.4781334,Rhamnus_Cathartica
42.4526278,-76.4784425,Rhamnus_Cathartica
42.4526226,-76.4784155,Rhamnus_Cathartica
42.4526403,-76.4787335,Rhamnus_Cathartica
42.4526412,-76.4787361,Rhamnus_Cathartica
42.452689,-76.4788468,Rhamnus_Cathartica
42.4526948,-76.4788535,Rhamnus_Cathartica
42.4526851,-76.4789037,Rhamnus_Cathartica
42.4526608,-76.4789226,Rhamnus_Cathartica
42.4524994,-76.4789346,Rhamnus_Cathartica
42.4524714,-76.479028,Rhamnus_Cathartica
42.4525754,-76.4790092,Rhamnus_Cathartica
42.4525918,-76.4790572,Rhamnus_Cathartica
42.452568,-76.479166,Rhamnus_Cathartica
42.4525316,-76.479222,Rhamnus_Cathartica
42.4525362,-76.4794577,Rhamnus_Cathartica
42.4525104,-76.4795484,Rhamnus_Cathartica
42.4524937,-76.4796193,Rhamnus_Cathartica
42.4523166,-76.4798741,Rhamnus_Cathartica
42.7031041,-77.9299331,Rhamnus_Cathartica
44.1902428,-73.7872417,Rhamnus_Cathartica
42.814263,-73.989056,Rhamnus_Cathartica
42.847088,-74.012964,Rhamnus_Cathartica
42.819452,-73.929095,Rhamnus_Cathartica
42.653764,-74.01594,Rhamnus_Cathartica
42.8870752,-75.6443927,Rhamnus_Cathartica
42.851101,-74.022164,Rhamnus_Cathartica
42.817069,-73.921329,Rhamnus_Cathartica
42.76595,-73.909196,Rhamnus_Cathartica
42.767631,-73.905373,Rhamnus_Cathartica
42.76595,-73.909196,Rhamnus_Cathartica
42.849742,-74.051333,Rhamnus_Cathartica
42.652857,-74.008675,Rhamnus_Cathartica
42.813091,-73.984292,Rhamnus_Cathartica
42.926584,-75.787435,Rhamnus_Cathartica
43.0058623,-73.881721,Rhamnus_Cathartica
43.0057632,-73.8826368,Rhamnus_Cathartica
43.0060261,-73.8803805,Rhamnus_Cathartica
43.0062083,-73.8810561,Rhamnus_Cathartica
43.0060211,-73.8808134,Rhamnus_Cathartica
42.9520879,-74.3939627,Rhamnus_Cathartica
42.952546,-74.393841,Rhamnus_Cathartica
42.8254614,-74.3382679,Rhamnus_Cathartica
42.9401763,-73.8793968,Rhamnus_Cathartica
42.9390754,-73.8764555,Rhamnus_Cathartica
42.5641976,-73.6515043,Rhamnus_Cathartica
43.1054065,-76.2207441,Rhamnus_Cathartica
43.0088667,-76.2004625,Rhamnus_Cathartica
43.0068011,-76.2022008,Rhamnus_Cathartica
43.0064805,-76.2021232,Rhamnus_Cathartica
43.0068181,-76.2021459,Rhamnus_Cathartica
43.0065626,-76.2021514,Rhamnus_Cathartica
43.0089002,-76.2004493,Rhamnus_Cathartica
43.0078792,-76.2022489,Rhamnus_Cathartica
43.0065701,-76.2021953,Rhamnus_Cathartica
43.0067382,-76.2021306,Rhamnus_Cathartica
43.006529,-76.2022676,Rhamnus_Cathartica
43.0089099,-76.2003711,Rhamnus_Cathartica
43.0068522,-76.2021591,Rhamnus_Cathartica
43.0068978,-76.2022682,Rhamnus_Cathartica
43.0066103,-76.2022038,Rhamnus_Cathartica
43.0067719,-76.202308,Rhamnus_Cathartica
43.0086871,-76.1969105,Rhamnus_Cathartica
43.0069953,-76.2021056,Rhamnus_Cathartica
43.0068441,-76.2021358,Rhamnus_Cathartica
43.0066358,-76.2022348,Rhamnus_Cathartica
43.0065617,-76.2022264,Rhamnus_Cathartica
42.9626261,-78.9436579,Rhamnus_Cathartica
42.9626261,-78.9436579,Rhamnus_Cathartica
43.1216161,-79.0636938,Rhamnus_Cathartica
42.9622971,-78.9429199,Rhamnus_Cathartica
42.9601898,-78.9429853,Rhamnus_Cathartica
43.0619734,-78.9779269,Rhamnus_Cathartica
42.7766287,-78.6433904,Rhamnus_Cathartica
42.7683841,-78.6518834,Rhamnus_Cathartica
42.7708379,-78.6513968,Rhamnus_Cathartica
42.7715985,-78.6516907,Rhamnus_Cathartica
42.7739367,-78.6510452,Rhamnus_Cathartica
42.7747614,-78.6509502,Rhamnus_Cathartica
42.7748539,-78.6509298,Rhamnus_Cathartica
42.775663,-78.6488852,Rhamnus_Cathartica
42.7756508,-78.6489527,Rhamnus_Cathartica
43.2155239,-79.0469614,Rhamnus_Cathartica
42.6993009,-76.415531,Rhamnus_Cathartica
42.6523918,-74.0434269,Rhamnus_Cathartica
43.6918132,-73.5026964,Rhamnus_Cathartica
42.9644444,-77.4175,Rhamnus_Cathartica
43.1492991,-77.7234364,Rhamnus_Cathartica
44.3727511,-73.7256037,Rhamnus_Cathartica
42.3969969,-76.55976,Rhamnus_Cathartica
42.4516128,-76.4909799,Rhamnus_Cathartica
42.4510872,-76.4735476,Rhamnus_Cathartica
42.4487973,-76.4747241,Rhamnus_Cathartica
42.4808563,-76.4503401,Rhamnus_Cathartica
42.4809373,-76.450409,Rhamnus_Cathartica
42.4798841,-76.4543529,Rhamnus_Cathartica
42.4508171,-76.4737562,Rhamnus_Cathartica
42.4508171,-76.4737562,Rhamnus_Cathartica
42.4507153,-76.4736438,Rhamnus_Cathartica
42.4499797,-76.4746303,Rhamnus_Cathartica
42.4488197,-76.4748227,Rhamnus_Cathartica
42.4525213,-76.4793486,Rhamnus_Cathartica
42.4503442,-76.4765753,Rhamnus_Cathartica
42.450862,-76.477237,Rhamnus_Cathartica
42.4509495,-76.4775533,Rhamnus_Cathartica
42.4522035,-76.4771678,Rhamnus_Cathartica
42.4522054,-76.4772981,Rhamnus_Cathartica
42.4524214,-76.4779325,Rhamnus_Cathartica
42.452076,-76.4763757,Rhamnus_Cathartica
43.0340086,-76.1413101,Rhamnus_Cathartica
43.0340086,-76.1413101,Rhamnus_Cathartica
43.0340944,-76.1395403,Rhamnus_Cathartica
42.9641946,-73.8250643,Rhamnus_Cathartica
42.4499668,-76.4754546,Rhamnus_Cathartica
42.4499668,-76.4754546,Rhamnus_Cathartica
42.448782,-76.4744615,Rhamnus_Cathartica
42.9946659,-76.0925042,Rhamnus_Cathartica
42.7904318,-73.7965985,Rhamnus_Cathartica
42.8472188,-74.014312,Rhamnus_Cathartica
43.0210005,-75.0307902,Rhamnus_Cathartica
43.0193637,-75.0276768,Rhamnus_Cathartica
43.0183533,-75.0260272,Rhamnus_Cathartica
43.0010837,-73.850853,Rhamnus_Cathartica
42.9737246,-73.8710026,Rhamnus_Cathartica
42.9985529,-73.88448,Rhamnus_Cathartica
42.9980837,-73.8850681,Rhamnus_Cathartica
42.962606,-77.419357,Rhamnus_Cathartica
42.961854,-77.417771,Rhamnus_Cathartica
42.96358,-77.417581,Rhamnus_Cathartica
42.96226,-77.417522,Rhamnus_Cathartica
42.961891,-77.417611,Rhamnus_Cathartica
42.961837,-77.417579,Rhamnus_Cathartica
42.961717,-77.417626,Rhamnus_Cathartica
42.961648,-77.417673,Rhamnus_Cathartica
42.96173,-77.418168,Rhamnus_Cathartica
42.961726,-77.41809,Rhamnus_Cathartica
42.96188,-77.418065,Rhamnus_Cathartica
42.961951,-77.418095,Rhamnus_Cathartica
42.962218,-77.418117,Rhamnus_Cathartica
42.962302,-77.418073,Rhamnus_Cathartica
42.9624,-77.418082,Rhamnus_Cathartica
42.962535,-77.418067,Rhamnus_Cathartica
42.962697,-77.418055,Rhamnus_Cathartica
42.963184,-77.417887,Rhamnus_Cathartica
42.963409,-77.417915,Rhamnus_Cathartica
42.964186,-77.417581,Rhamnus_Cathartica
42.964262,-77.417556,Rhamnus_Cathartica
42.96207,-77.417599,Rhamnus_Cathartica
42.962255,-77.423088,Rhamnus_Cathartica
42.962553,-77.421031,Rhamnus_Cathartica
42.963593,-77.420372,Rhamnus_Cathartica
42.962753,-77.416725,Rhamnus_Cathartica
42.965715,-77.424258,Rhamnus_Cathartica
42.964711,-77.423316,Rhamnus_Cathartica
42.963634,-77.416162,Rhamnus_Cathartica
42.963357,-77.416158,Rhamnus_Cathartica
42.962904,-77.416641,Rhamnus_Cathartica
42.962698,-77.416669,Rhamnus_Cathartica
42.962468,-77.416737,Rhamnus_Cathartica
42.971225,-77.417519,Rhamnus_Cathartica
42.971381,-77.417947,Rhamnus_Cathartica
42.971374,-77.418031,Rhamnus_Cathartica
42.971427,-77.41856,Rhamnus_Cathartica
42.970859,-77.419165,Rhamnus_Cathartica
42.964755,-77.419357,Rhamnus_Cathartica
42.964857,-77.418405,Rhamnus_Cathartica
41.4723906,-74.3229466,Rhamnus_Cathartica
41.4720276,-74.3240626,Rhamnus_Cathartica
41.4718416,-74.3249996,Rhamnus_Cathartica
41.5032876,-74.3336205,Rhamnus_Cathartica
41.5025566,-74.3331285,Rhamnus_Cathartica
41.5018716,-74.3330595,Rhamnus_Cathartica
41.5011566,-74.3332345,Rhamnus_Cathartica
41.5040506,-74.3346835,Rhamnus_Cathartica
41.5044866,-74.3336825,Rhamnus_Cathartica
41.5039336,-74.3335875,Rhamnus_Cathartica
41.5040046,-74.3340445,Rhamnus_Cathartica
41.4138666,-74.1212466,Rhamnus_Cathartica
41.4139236,-74.1210606,Rhamnus_Cathartica
41.7762246,-74.0226166,Rhamnus_Cathartica
41.7766076,-74.0240196,Rhamnus_Cathartica
41.7808336,-73.9962516,Rhamnus_Cathartica
41.7813886,-73.9963136,Rhamnus_Cathartica
41.8560485,-73.9802156,Rhamnus_Cathartica
41.8465475,-73.9766056,Rhamnus_Cathartica
41.5020636,-73.9632487,Rhamnus_Cathartica
41.9411915,-73.9036487,Rhamnus_Cathartica
41.9998425,-73.9593256,Rhamnus_Cathartica
41.9996245,-73.9595476,Rhamnus_Cathartica
42.0384555,-73.9148606,Rhamnus_Cathartica
42.0378615,-73.9135957,Rhamnus_Cathartica
42.0381705,-73.9143226,Rhamnus_Cathartica
42.0388055,-73.9145166,Rhamnus_Cathartica
42.0380355,-73.9142846,Rhamnus_Cathartica
41.8340325,-73.8045097,Rhamnus_Cathartica
41.8342395,-73.8052237,Rhamnus_Cathartica
41.8342875,-73.8067657,Rhamnus_Cathartica
41.8336335,-73.8091437,Rhamnus_Cathartica
41.8217025,-73.8152547,Rhamnus_Cathartica
41.8216925,-73.8143047,Rhamnus_Cathartica
41.8231555,-73.8159027,Rhamnus_Cathartica
41.8232795,-73.8182917,Rhamnus_Cathartica
41.9725585,-73.8050807,Rhamnus_Cathartica
41.2989816,-73.6963028,Rhamnus_Cathartica
41.9165265,-73.7166737,Rhamnus_Cathartica
41.9157265,-73.7161937,Rhamnus_Cathartica
41.9134865,-73.6812207,Rhamnus_Cathartica
41.9119155,-73.6824597,Rhamnus_Cathartica
41.5715336,-73.6028258,Rhamnus_Cathartica
41.5645946,-73.6008548,Rhamnus_Cathartica
41.5746876,-73.6080838,Rhamnus_Cathartica
41.5740166,-73.6088298,Rhamnus_Cathartica
41.5743336,-73.6070588,Rhamnus_Cathartica
41.5743126,-73.6074548,Rhamnus_Cathartica
43.0946994,-73.5942084,Rhamnus_Cathartica
42.4401026,-76.4872912,Rhamnus_Cathartica
42.4412433,-76.4897268,Rhamnus_Cathartica
42.4477572,-76.4887376,Rhamnus_Cathartica
42.4424951,-76.4807358,Rhamnus_Cathartica
42.8304401,-74.03722,Rhamnus_Cathartica
42.4479201,-76.4816202,Rhamnus_Cathartica
42.4469534,-76.49018,Rhamnus_Cathartica
43.042151,-75.0697613,Rhamnus_Cathartica
42.8568762,-73.8882777,Rhamnus_Cathartica
42.9949421,-76.0928706,Rhamnus_Cathartica
43.21638,-79.03516,Rhamnus_Cathartica
43.21506,-79.03837,Rhamnus_Cathartica
43.21534,-79.03548,Rhamnus_Cathartica
43.2132,-79.03593,Rhamnus_Cathartica
43.21319,-79.04017,Rhamnus_Cathartica
43.21507,-79.03938,Rhamnus_Cathartica
42.8728475,-73.9179011,Rhamnus_Cathartica
42.938578,-75.6648016,Rhamnus_Cathartica
42.9385533,-75.6652539,Rhamnus_Cathartica
42.4631915,-73.7968443,Rhamnus_Cathartica
42.4631915,-73.7968443,Rhamnus_Cathartica
42.703474,-73.6681547,Rhamnus_Cathartica
42.9024555,-75.6382942,Rhamnus_Cathartica
42.9015729,-75.6354281,Rhamnus_Cathartica
42.8032264,-74.1569905,Rhamnus_Cathartica
42.8023297,-74.1562831,Rhamnus_Cathartica
42.8017004,-74.1532073,Rhamnus_Cathartica
42.8244473,-73.9520194,Rhamnus_Cathartica
42.7964149,-73.7289226,Rhamnus_Cathartica
42.7904074,-73.7494719,Rhamnus_Cathartica
42.7971894,-73.7422819,Rhamnus_Cathartica
42.7971391,-73.7423065,Rhamnus_Cathartica
42.3377864,-79.4254891,Rhamnus_Cathartica
43.062404,-78.9778034,Rhamnus_Cathartica
43.0622044,-78.9780794,Rhamnus_Cathartica
43.0619385,-78.978272,Rhamnus_Cathartica
43.0615763,-78.9787157,Rhamnus_Cathartica
43.0607279,-78.9796382,Rhamnus_Cathartica
43.0604714,-78.9799925,Rhamnus_Cathartica
43.0616321,-78.9801609,Rhamnus_Cathartica
43.0618616,-78.9800795,Rhamnus_Cathartica
43.0619597,-78.9801007,Rhamnus_Cathartica
43.0619923,-78.9801352,Rhamnus_Cathartica
43.0620739,-78.9801281,Rhamnus_Cathartica
43.062311,-78.9800794,Rhamnus_Cathartica
43.0628629,-78.9786114,Rhamnus_Cathartica
43.060479,-78.9804576,Rhamnus_Cathartica
43.0608922,-78.9805069,Rhamnus_Cathartica
42.7049074,-73.7105799,Rhamnus_Cathartica
42.7041796,-73.7112112,Rhamnus_Cathartica
42.7053384,-73.7060174,Rhamnus_Cathartica
42.7044941,-73.7090488,Rhamnus_Cathartica
42.7063818,-73.7056099,Rhamnus_Cathartica
42.7748508,-73.7939558,Rhamnus_Cathartica
42.518859,-73.3671694,Rhamnus_Cathartica
43.0280846,-76.2649051,Rhamnus_Cathartica
42.665885,-73.9683679,Rhamnus_Cathartica
42.8696171,-73.9235536,Rhamnus_Cathartica
42.8317733,-76.3099502,Rhamnus_Cathartica
42.5720531,-74.1309106,Rhamnus_Cathartica
42.6684447,-73.760045,Rhamnus_Cathartica
42.4556959,-76.5022874,Rhamnus_Cathartica
42.886361,-73.8323238,Rhamnus_Cathartica
42.8863708,-73.831026,Rhamnus_Cathartica
43.0247285,-76.2385463,Rhamnus_Cathartica
43.0629235,-76.27068,Rhamnus_Cathartica
43.060928,-76.2785121,Rhamnus_Cathartica
42.9947159,-76.0929152,Rhamnus_Cathartica
43.0337765,-76.1335741,Rhamnus_Cathartica
43.033714,-76.1348545,Rhamnus_Cathartica
43.0332874,-76.1380742,Rhamnus_Cathartica
42.9887741,-76.2552623,Rhamnus_Cathartica
43.0387981,-76.1211983,Rhamnus_Cathartica
43.03375,-76.1349263,Rhamnus_Cathartica
41.2774486,-74.2608878,Rhamnus_Cathartica
43.033754,-76.1336496,Rhamnus_Cathartica
43.03376,-76.1335195,Rhamnus_Cathartica
42.4485305,-76.4743117,Rhamnus_Cathartica
42.4510566,-76.4736032,Rhamnus_Cathartica
42.901517,-75.6342655,Rhamnus_Cathartica
42.9952922,-76.0936228,Rhamnus_Cathartica
43.0917087,-76.1687781,Rhamnus_Cathartica
42.784137,-73.6787172,Rhamnus_Cathartica
43.0246326,-76.2372268,Rhamnus_Cathartica
43.2486036,-77.6939467,Rhamnus_Cathartica
42.9716728,-76.2538063,Rhamnus_Cathartica
42.973976,-76.2539773,Rhamnus_Cathartica
43.0414442,-76.2604337,Rhamnus_Cathartica
42.9947908,-76.0929524,Rhamnus_Cathartica
42.9068986,-75.466397,Rhamnus_Cathartica
42.9009886,-75.6482661,Rhamnus_Cathartica
42.9032604,-75.6660834,Rhamnus_Cathartica
42.9020671,-75.6389998,Rhamnus_Cathartica
42.9016603,-75.6339437,Rhamnus_Cathartica
42.5156593,-76.3939899,Rhamnus_Cathartica
43.1219252,-79.0627132,Rhamnus_Cathartica
43.1236018,-79.0600176,Rhamnus_Cathartica
43.1233295,-79.0607141,Rhamnus_Cathartica
43.121713,-79.0634594,Rhamnus_Cathartica
43.0254762,-79.0131534,Rhamnus_Cathartica
42.8166993,-73.9518985,Rhamnus_Cathartica
43.060593,-78.9749534,Rhamnus_Cathartica
43.0606279,-78.9746846,Rhamnus_Cathartica
43.0606082,-78.9742226,Rhamnus_Cathartica
43.0606891,-78.9740258,Rhamnus_Cathartica
43.0606603,-78.9741075,Rhamnus_Cathartica
43.2386728,-78.0296664,Rhamnus_Cathartica
43.2296524,-78.0221134,Rhamnus_Cathartica
43.2337435,-78.0239563,Rhamnus_Cathartica
42.5373531,-78.9361678,Rhamnus_Cathartica
42.5367867,-78.9364484,Rhamnus_Cathartica
43.0605086,-78.9723437,Rhamnus_Cathartica
43.0612611,-78.9736649,Rhamnus_Cathartica
43.0593472,-78.9701395,Rhamnus_Cathartica
43.058501,-78.9706505,Rhamnus_Cathartica
43.060331,-78.9719182,Rhamnus_Cathartica
43.0605738,-78.9723287,Rhamnus_Cathartica
43.0586567,-78.9717575,Rhamnus_Cathartica
43.0589431,-78.9719624,Rhamnus_Cathartica
43.0605899,-78.9727606,Rhamnus_Cathartica
43.0594713,-78.9702127,Rhamnus_Cathartica
43.0596234,-78.9721445,Rhamnus_Cathartica
43.0600404,-78.9725649,Rhamnus_Cathartica
43.0602344,-78.9723069,Rhamnus_Cathartica
43.0611316,-78.9740479,Rhamnus_Cathartica
43.0605002,-78.9729223,Rhamnus_Cathartica
43.0586735,-78.9707705,Rhamnus_Cathartica
43.0599283,-78.9714572,Rhamnus_Cathartica
43.0528245,-78.8741576,Rhamnus_Cathartica
43.0529138,-78.8740222,Rhamnus_Cathartica
43.0530876,-78.8738546,Rhamnus_Cathartica
43.0529191,-78.8739812,Rhamnus_Cathartica
43.0528167,-78.873784,Rhamnus_Cathartica
43.0526725,-78.8723552,Rhamnus_Cathartica
43.0529582,-78.8723266,Rhamnus_Cathartica
43.0564249,-78.8738366,Rhamnus_Cathartica
43.0567948,-78.8734465,Rhamnus_Cathartica
42.7460082,-78.6162936,Rhamnus_Cathartica
41.4076228,-74.0821126,Rhamnus_Cathartica
41.4072102,-74.0830152,Rhamnus_Cathartica
41.4050438,-74.0848405,Rhamnus_Cathartica
41.4050545,-74.085126,Rhamnus_Cathartica
41.4052854,-74.0857303,Rhamnus_Cathartica
41.4053346,-74.0860507,Rhamnus_Cathartica
41.4053649,-74.0860784,Rhamnus_Cathartica
41.4055167,-74.0864405,Rhamnus_Cathartica
41.4057539,-74.087177,Rhamnus_Cathartica
41.406031,-74.0881239,Rhamnus_Cathartica
41.4068306,-74.0891947,Rhamnus_Cathartica
41.4068518,-74.0897813,Rhamnus_Cathartica
41.4068658,-74.0897782,Rhamnus_Cathartica
41.4074535,-74.0908085,Rhamnus_Cathartica
41.4113686,-74.0910671,Rhamnus_Cathartica
42.7380166,-73.752613,Rhamnus_Cathartica
42.49895,-73.774991,Rhamnus_Cathartica
41.5405062,-74.0478115,Rhamnus_Cathartica
42.9662992,-73.7670502,Rhamnus_Cathartica
43.0151649,-73.8144033,Rhamnus_Cathartica
43.0154344,-73.8153662,Rhamnus_Cathartica
43.0154087,-73.814432,Rhamnus_Cathartica
43.0158701,-73.8167905,Rhamnus_Cathartica
43.0161382,-73.8174996,Rhamnus_Cathartica
43.0161978,-73.8174477,Rhamnus_Cathartica
43.0160792,-73.8173886,Rhamnus_Cathartica
43.0164112,-73.8175901,Rhamnus_Cathartica
43.0163683,-73.8174985,Rhamnus_Cathartica
43.0167325,-73.8174268,Rhamnus_Cathartica
43.0167765,-73.8173694,Rhamnus_Cathartica
43.016748,-73.8173605,Rhamnus_Cathartica
43.015364,-73.8150096,Rhamnus_Cathartica
43.0153267,-73.8148181,Rhamnus_Cathartica
43.0152746,-73.8145137,Rhamnus_Cathartica
43.0151992,-73.8144252,Rhamnus_Cathartica
43.0151498,-73.8144624,Rhamnus_Cathartica
43.0151016,-73.8145385,Rhamnus_Cathartica
